Dropout_signaINl,L2_continuous,PosXRight,PosYRight,R2_continuous,Select,K_phi,NoiseEnable,NoisePowHead,NoisePowPos,psi_in,r_in,ResetIntegra_Select,u_in,v_in,x_in,y_in,Dropout_signaOUT,u_hat,u_real  ,Absolute Time
0.000000,-1.000000,0.061831,-1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.205866,0.000000,-4.345754,0.000000,0.000000,0.572344,0.205374,3571660051.115757
0.000000,-1.000000,0.061831,-1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.206357,0.000000,-4.343693,0.000000,0.000000,0.572344,0.205866,3571660051.125758
0.000000,-1.000000,0.061831,-1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.206849,0.000000,-4.341627,0.000000,0.000000,0.572344,0.206357,3571660051.135760
0.000000,-1.000000,0.061831,-1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.207340,0.000000,-4.339556,0.000000,0.000000,0.572344,0.206849,3571660051.145759
0.000000,-1.000000,0.061831,-1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.207830,0.000000,-4.337480,0.000000,0.000000,0.572344,0.207340,3571660051.155760
0.000000,-1.000000,0.061831,-1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.208321,0.000000,-4.335399,0.000000,0.000000,0.572344,0.207830,3571660051.165760
0.000000,-1.000000,0.061831,-1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.208811,0.000000,-4.333314,0.000000,0.000000,0.572344,0.208321,3571660051.175750
0.000000,-1.000000,0.061831,-1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.209300,0.000000,-4.331223,0.000000,0.000000,0.572344,0.208811,3571660051.185758
0.000000,-1.000000,0.061831,-1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.209790,0.000000,-4.329128,0.000000,0.000000,0.572345,0.209300,3571660051.195760
0.000000,-1.000000,0.061831,-1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.210279,0.000000,-4.327027,0.000000,0.000000,0.572345,0.209790,3571660051.205760
0.000000,-1.000000,0.061831,-1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.210768,0.000000,-4.324922,0.000000,0.000000,0.572345,0.210279,3571660051.215759
0.000000,-1.000000,0.061831,-1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.211257,0.000000,-4.322812,0.000000,0.000000,0.572345,0.210768,3571660051.225758
0.000000,-1.000000,0.061831,-1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.211745,0.000000,-4.320697,0.000000,0.000000,0.572345,0.211257,3571660051.235757
0.000000,-1.000000,0.061831,-1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.212233,0.000000,-4.318577,0.000000,0.000000,0.572345,0.211745,3571660051.245759
0.000000,-1.000000,0.061831,-1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.212721,0.000000,-4.316452,0.000000,0.000000,0.572345,0.212233,3571660051.255759
0.000000,-1.000000,0.061831,-1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.213208,0.000000,-4.314323,0.000000,0.000000,0.572345,0.212721,3571660051.265758
0.000000,-1.000000,0.061831,-1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.213695,0.000000,-4.312188,0.000000,0.000000,0.572345,0.213208,3571660051.275753
0.000000,-1.000000,0.061831,-1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.214182,0.000000,-4.310049,0.000000,0.000000,0.572346,0.213695,3571660051.285759
0.000000,-1.000000,0.061831,-1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.214669,0.000000,-4.307904,0.000000,0.000000,0.572346,0.214182,3571660051.295759
0.000000,-1.000000,0.061831,-1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.215155,0.000000,-4.305755,0.000000,0.000000,0.572346,0.214669,3571660051.305760
0.000000,-1.000000,0.061831,-1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.215641,0.000000,-4.303601,0.000000,0.000000,0.572346,0.215155,3571660051.315759
0.000000,-1.000000,0.061831,-1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216127,0.000000,-4.301442,0.000000,0.000000,0.572346,0.215641,3571660051.325764
0.000000,-1.000000,0.061831,-1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216612,0.000000,-4.299279,0.000000,0.000000,0.572346,0.216127,3571660051.335759
0.000000,-1.000000,0.061831,-1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.217097,0.000000,-4.297110,0.000000,0.000000,0.572346,0.216612,3571660051.345759
0.000000,-1.000000,0.061831,-1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.217582,0.000000,-4.294937,0.000000,0.000000,0.572346,0.217097,3571660051.355761
0.000000,-1.000000,0.061831,-1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.218066,0.000000,-4.292759,0.000000,0.000000,0.572346,0.217582,3571660051.365758
0.000000,-1.000000,0.061831,-1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.218550,0.000000,-4.290575,0.000000,0.000000,0.572347,0.218066,3571660051.375750
0.000000,-1.000000,0.061831,-1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.219034,0.000000,-4.288388,0.000000,0.000000,0.572347,0.218550,3571660051.385758
0.000000,-1.000000,0.061831,-1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.219518,0.000000,-4.286195,0.000000,0.000000,0.572347,0.219034,3571660051.395760
0.000000,-1.000000,0.061831,-1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.220001,0.000000,-4.283997,0.000000,0.000000,0.572347,0.219518,3571660051.405759
0.000000,-1.000000,0.061831,-1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.220484,0.000000,-4.281795,0.000000,0.000000,0.572347,0.220001,3571660051.415759
0.000000,-1.000000,0.061831,-1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.220967,0.000000,-4.279588,0.000000,0.000000,0.572347,0.220484,3571660051.425759
0.000000,-1.000000,0.061831,-1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.221449,0.000000,-4.277375,0.000000,0.000000,0.572347,0.220967,3571660051.435759
0.000000,-1.000000,0.061831,-1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.221931,0.000000,-4.275159,0.000000,0.000000,0.572347,0.221449,3571660051.445759
0.000000,-1.000000,0.061831,-1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.222413,0.000000,-4.272937,0.000000,0.000000,0.572347,0.221931,3571660051.455759
0.000000,-1.000000,0.061831,-1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.222894,0.000000,-4.270710,0.000000,0.000000,0.572347,0.222413,3571660051.465758
0.000000,-1.000000,0.061831,-1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.223375,0.000000,-4.268479,0.000000,0.000000,0.572348,0.222894,3571660051.475750
0.000000,-1.000000,0.061831,-1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.223856,0.000000,-4.266243,0.000000,0.000000,0.572348,0.223375,3571660051.485758
0.000000,-1.000000,0.061831,-1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.224337,0.000000,-4.264002,0.000000,0.000000,0.572348,0.223856,3571660051.495760
0.000000,-1.000000,0.061831,-1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.224817,0.000000,-4.261756,0.000000,0.000000,0.572348,0.224337,3571660051.505760
0.000000,-1.000000,0.061831,-1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.225297,0.000000,-4.259505,0.000000,0.000000,0.572348,0.224817,3571660051.515759
0.000000,-1.000000,0.061831,-1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.225776,0.000000,-4.257250,0.000000,0.000000,0.572348,0.225297,3571660051.525759
0.000000,-1.000000,0.061831,-1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.226256,0.000000,-4.254990,0.000000,0.000000,0.572348,0.225776,3571660051.535758
0.000000,-1.000000,0.061831,-1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.226735,0.000000,-4.252725,0.000000,0.000000,0.572348,0.226256,3571660051.545759
0.000000,-1.000000,0.061831,-1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.227213,0.000000,-4.250455,0.000000,0.000000,0.572348,0.226735,3571660051.555760
0.000000,-1.000000,0.061831,-1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.227692,0.000000,-4.248181,0.000000,0.000000,0.572349,0.227213,3571660051.565758
0.000000,-1.000000,0.061831,-1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.228170,0.000000,-4.245901,0.000000,0.000000,0.572349,0.227692,3571660051.575751
0.000000,-1.000000,0.061831,-1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.228647,0.000000,-4.243617,0.000000,0.000000,0.572349,0.228170,3571660051.585758
0.000000,-1.000000,0.061831,-1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.229125,0.000000,-4.241328,0.000000,0.000000,0.572349,0.228647,3571660051.595759
0.000000,-1.000000,0.061831,-1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.229602,0.000000,-4.239035,0.000000,0.000000,0.572349,0.229125,3571660051.605760
0.000000,-1.000000,0.061831,-1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.230079,0.000000,-4.236736,0.000000,0.000000,0.572349,0.229602,3571660051.615760
0.000000,-1.000000,0.061831,-1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.230555,0.000000,-4.234433,0.000000,0.000000,0.572349,0.230079,3571660051.625759
0.000000,-1.000000,0.061831,-1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.231032,0.000000,-4.232125,0.000000,0.000000,0.572349,0.230555,3571660051.635759
0.000000,-1.000000,0.061831,-1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.231507,0.000000,-4.229813,0.000000,0.000000,0.572349,0.231032,3571660051.645759
0.000000,-1.000000,0.061831,-1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.231983,0.000000,-4.227495,0.000000,0.000000,0.572349,0.231507,3571660051.655758
0.000000,-1.000000,0.061831,-1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.232458,0.000000,-4.225173,0.000000,0.000000,0.572350,0.231983,3571660051.665758
0.000000,-1.000000,0.061831,-1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.232933,0.000000,-4.222846,0.000000,0.000000,0.572350,0.232458,3571660051.675752
0.000000,-1.000000,0.061831,-1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.233408,0.000000,-4.220514,0.000000,0.000000,0.572350,0.232933,3571660051.685758
0.000000,-1.000000,0.061831,-1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.233882,0.000000,-4.218178,0.000000,0.000000,0.572350,0.233408,3571660051.695759
0.000000,-1.000000,0.061831,-1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.234356,0.000000,-4.215837,0.000000,0.000000,0.572350,0.233882,3571660051.705760
0.000000,-1.000000,0.061831,-1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.234830,0.000000,-4.213491,0.000000,0.000000,0.572350,0.234356,3571660051.715760
0.000000,-1.000000,0.061831,-1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.235303,0.000000,-4.211140,0.000000,0.000000,0.572350,0.234830,3571660051.725759
0.000000,-1.000000,0.061831,-1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.235776,0.000000,-4.208785,0.000000,0.000000,0.572350,0.235303,3571660051.735759
0.000000,-1.000000,0.061831,-1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.236249,0.000000,-4.206425,0.000000,0.000000,0.572350,0.235776,3571660051.745759
0.000000,-1.000000,0.061831,-1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.236722,0.000000,-4.204060,0.000000,0.000000,0.572350,0.236249,3571660051.755760
0.000000,-1.000000,0.061831,-1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.237194,0.000000,-4.201690,0.000000,0.000000,0.572351,0.236722,3571660051.765758
0.000000,-1.000000,0.061831,-1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.237665,0.000000,-4.199316,0.000000,0.000000,0.572351,0.237194,3571660051.775750
0.000000,-1.000000,0.061831,-1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.238137,0.000000,-4.196937,0.000000,0.000000,0.572351,0.237665,3571660051.785759
0.000000,-1.000000,0.061831,-1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.238608,0.000000,-4.194553,0.000000,0.000000,0.572351,0.238137,3571660051.795760
0.000000,-1.000000,0.061831,-1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.239079,0.000000,-4.192165,0.000000,0.000000,0.572351,0.238608,3571660051.805760
0.000000,-1.000000,0.061831,-1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.239550,0.000000,-4.189772,0.000000,0.000000,0.572351,0.239079,3571660051.815759
0.000000,-1.000000,0.061831,-1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.240020,0.000000,-4.187374,0.000000,0.000000,0.572351,0.239550,3571660051.825766
0.000000,-1.000000,0.061831,-1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.240490,0.000000,-4.184971,0.000000,0.000000,0.572351,0.240020,3571660051.835759
0.000000,-1.000000,0.061831,-1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.240959,0.000000,-4.182564,0.000000,0.000000,0.572351,0.240490,3571660051.845759
0.000000,-1.000000,0.061831,-1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.241428,0.000000,-4.180152,0.000000,0.000000,0.572352,0.240959,3571660051.855759
0.000000,-1.000000,0.061831,-1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.241897,0.000000,-4.177735,0.000000,0.000000,0.572352,0.241428,3571660051.865760
0.000000,-1.000000,0.061831,-1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.242366,0.000000,-4.175314,0.000000,0.000000,0.572352,0.241897,3571660051.875753
0.000000,-1.000000,0.061831,-1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.242834,0.000000,-4.172888,0.000000,0.000000,0.572352,0.242366,3571660051.885758
0.000000,-1.000000,0.061831,-1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.243302,0.000000,-4.170457,0.000000,0.000000,0.572352,0.242834,3571660051.895760
0.000000,-1.000000,0.061831,-1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.243770,0.000000,-4.168022,0.000000,0.000000,0.572352,0.243302,3571660051.905759
0.000000,-1.000000,0.061831,-1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.244237,0.000000,-4.165582,0.000000,0.000000,0.572352,0.243770,3571660051.915760
0.000000,-1.000000,0.061831,-1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.244704,0.000000,-4.163137,0.000000,0.000000,0.572352,0.244237,3571660051.925758
0.000000,-1.000000,0.061831,-1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.245171,0.000000,-4.160688,0.000000,0.000000,0.572352,0.244704,3571660051.935760
0.000000,-1.000000,0.061831,-1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.245637,0.000000,-4.158234,0.000000,0.000000,0.572352,0.245171,3571660051.945760
0.000000,-1.000000,0.061831,-1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.246103,0.000000,-4.155775,0.000000,0.000000,0.572353,0.245637,3571660051.955760
0.000000,-1.000000,0.061831,-1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.246569,0.000000,-4.153312,0.000000,0.000000,0.572353,0.246103,3571660051.965758
0.000000,-1.000000,0.061831,-1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.247034,0.000000,-4.150844,0.000000,0.000000,0.572353,0.246569,3571660051.975750
0.000000,-1.000000,0.061831,-1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.247500,0.000000,-4.148371,0.000000,0.000000,0.572353,0.247034,3571660051.985757
0.000000,-1.000000,0.061831,-1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.247964,0.000000,-4.145894,0.000000,0.000000,0.572353,0.247500,3571660051.995759
0.000000,-1.000000,0.061831,-1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.248429,0.000000,-4.143412,0.000000,0.000000,0.572353,0.247964,3571660052.005760
0.000000,-1.000000,0.061831,-1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.248893,0.000000,-4.140925,0.000000,0.000000,0.572353,0.248429,3571660052.015759
0.000000,-1.000000,0.061831,-1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.249357,0.000000,-4.138434,0.000000,0.000000,0.572353,0.248893,3571660052.025758
0.000000,-1.000000,0.061831,-1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.249820,0.000000,-4.135938,0.000000,0.000000,0.572353,0.249357,3571660052.035759
0.000000,-1.000000,0.061831,-1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250283,0.000000,-4.133438,0.000000,0.000000,0.572353,0.249820,3571660052.045760
0.000000,-1.000000,0.061831,-1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250746,0.000000,-4.130932,0.000000,0.000000,0.572354,0.250283,3571660052.055759
0.000000,-1.000000,0.061831,-1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.251208,0.000000,-4.128423,0.000000,0.000000,0.572354,0.250746,3571660052.065758
0.000000,-1.000000,0.061831,-1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.251670,0.000000,-4.125908,0.000000,0.000000,0.572354,0.251208,3571660052.075754
0.000000,-1.000000,0.061831,-1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.252132,0.000000,-4.123389,0.000000,0.000000,0.572354,0.251670,3571660052.085758
0.000000,-1.000000,0.061831,-1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.252594,0.000000,-4.120866,0.000000,0.000000,0.572354,0.252132,3571660052.095760
0.000000,-1.000000,0.061831,-1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.253055,0.000000,-4.118337,0.000000,0.000000,0.572354,0.252594,3571660052.105760
0.000000,-1.000000,0.061831,-1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.253516,0.000000,-4.115804,0.000000,0.000000,0.572354,0.253055,3571660052.115760
0.000000,-1.000000,0.061831,-1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.253976,0.000000,-4.113267,0.000000,0.000000,0.572354,0.253516,3571660052.125759
0.000000,-1.000000,0.061831,-1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.254436,0.000000,-4.110725,0.000000,0.000000,0.572354,0.253976,3571660052.135757
0.000000,-1.000000,0.061831,-1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.254896,0.000000,-4.108178,0.000000,0.000000,0.572354,0.254436,3571660052.145759
0.000000,-1.000000,0.061831,-1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.255355,0.000000,-4.105627,0.000000,0.000000,0.572355,0.254896,3571660052.155760
0.000000,-1.000000,0.061831,-1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.255815,0.000000,-4.103071,0.000000,0.000000,0.572355,0.255355,3571660052.165759
0.000000,-1.000000,0.061831,-1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.256273,0.000000,-4.100511,0.000000,0.000000,0.572355,0.255815,3571660052.175750
0.000000,-1.000000,0.061831,-1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.256732,0.000000,-4.097946,0.000000,0.000000,0.572355,0.256273,3571660052.185759
0.000000,-1.000000,0.061831,-1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.257190,0.000000,-4.095376,0.000000,0.000000,0.572355,0.256732,3571660052.195759
0.000000,-1.000000,0.061831,-1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.257648,0.000000,-4.092802,0.000000,0.000000,0.572355,0.257190,3571660052.205760
0.000000,-1.000000,0.061831,-1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.258105,0.000000,-4.090223,0.000000,0.000000,0.572355,0.257648,3571660052.215759
0.000000,-1.000000,0.061831,-1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.258562,0.000000,-4.087640,0.000000,0.000000,0.572355,0.258105,3571660052.225758
0.000000,-1.000000,0.061831,-1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.259019,0.000000,-4.085052,0.000000,0.000000,0.572355,0.258562,3571660052.235760
0.000000,-1.000000,0.061831,-1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.259476,0.000000,-4.082459,0.000000,0.000000,0.572355,0.259019,3571660052.245759
0.000000,-1.000000,0.061831,-1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.259932,0.000000,-4.079862,0.000000,0.000000,0.572356,0.259476,3571660052.255759
0.000000,-1.000000,0.061831,-1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.260388,0.000000,-4.077261,0.000000,0.000000,0.572356,0.259932,3571660052.265759
0.000000,-1.000000,0.061831,-1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.260843,0.000000,-4.074655,0.000000,0.000000,0.572356,0.260388,3571660052.275752
0.000000,-1.000000,0.061831,-1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.261298,0.000000,-4.072044,0.000000,0.000000,0.572356,0.260843,3571660052.285758
0.000000,-1.000000,0.061831,-1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.261753,0.000000,-4.069429,0.000000,0.000000,0.572356,0.261298,3571660052.295759
0.000000,-1.000000,0.061831,-1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.262207,0.000000,-4.066809,0.000000,0.000000,0.572356,0.261753,3571660052.305759
0.000000,-1.000000,0.061831,-1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.262661,0.000000,-4.064185,0.000000,0.000000,0.572356,0.262207,3571660052.315759
0.000000,-1.000000,0.061831,-1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.263115,0.000000,-4.061556,0.000000,0.000000,0.572356,0.262661,3571660052.325764
0.000000,-1.000000,0.061831,-1.000000,-1.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.263569,0.000000,-4.058922,0.000000,0.000000,0.572356,0.263115,3571660052.335759
